#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
2236000	-8209.225107404822	-8201.766916112127	-7.458191292694732	-8201.766916112127	1.0637398668318467	8.328982079800093E-4	1.0002905446399528	5.363514304602869E-7	7.321759387664322E-4	-3.1703271855924626	21.052783952610046	3.8311176439683408
2237000	-8209.348213282516	-8202.497136355405	-6.85107692711142	-8202.497136355405	1.008014548610457	1.4905061802699337E-4	1.0000605308843151	1.9183315056414408E-8	1.3849628857707426E-4	-6.620647580831891	3.9565702683096804	2.239304744227098
2238000	-8213.203415716835	-8205.35099695231	-7.85241876452602	-8205.35099695231	0.9433384643569387	0.0021339104145146315	1.002131764094803	3.017415195134447E-6	0.001734361250675091	-5.619980150115714	5.768478936812998	2.633765516919352
2239000	-8210.286524483246	-8201.813787253699	-8.472737229546906	-8201.813787253699	1.0276772090574087	0.004183280080103255	0.9998951030801749	1.3530990193698302E-5	0.0036807316360106157	-4.954225257058601	8.642181489254623	3.2003126056851716
2240000	-8212.760431298506	-8203.320294053776	-9.440137244729787	-8203.320294053776	1.0924356851789359	0.13261428069433254	0.9566492407632518	0.0054487021363482414	0.07559315387085656	-4.865240846619475	7.87512359706638	2.4220452107818295
2241000	-8212.089734185669	-8201.550159117189	-10.539575068479932	-8201.550159117189	1.1419395154042546	0.08415664271270516	0.9778353337391671	0.012745919445255091	0.11614587076979495	-7.012063860814212	4.189466576190321	2.3420549202971466
2242000	-8211.859262951959	-8201.491154624424	-10.368108327535774	-8201.491154624424	1.0958841974032074	0.11172871202008981	0.9527577705928858	0.006486326171085561	0.08171705521130955	-4.4196079236023555	11.243047383279318	3.573195980461092
2243000	-8214.469746608049	-8205.150537677593	-9.31920893045568	-8205.150537677593	0.9574304264236075	0.053348259711360944	0.997289976643635	0.0037047496608001726	0.060490122891317555	-6.516896636529111	3.2583889438145826	2.1587359199791174
2244000	-8212.632046499955	-8202.270994377703	-10.361052122253273	-8202.270994377703	1.072468455071454	0.05197398591787029	0.9802006717595897	0.002262288475888623	0.048641799757693525	-4.291874373045365	14.543151188963083	3.9453281377716958
2245000	-8214.75160102976	-8204.91697706229	-9.83462396747002	-8204.91697706229	1.0553776957356122	0.045513008942521346	0.9848192378853348	8.789669963634767E-4	0.02988961901877584	-5.547278988396841	13.191537330697317	2.3390738664967925
2246000	-8215.250095055138	-8202.908853124422	-12.34124193071603	-8202.908853124422	1.0507408902741815	0.03396297867379102	0.9898924543656904	6.041213292630945E-4	0.02496183647878204	-4.816376332466227	76.07081463952191	3.989520488136599
2247000	-8217.735882137405	-8200.971041533674	-16.76484060373199	-8200.971041533674	1.1891123270514512	0.228201590231841	0.9142044256081245	0.04137646889648403	0.22341530135035972	-0.972482880419812	1300.2801993388682	8.032688229608338
2248000	-8221.81755453694	-8204.134212543458	-17.683341993480706	-8204.134212543458	0.9926004107269303	0.1495590258053735	1.0339422003474927	0.03454053613715153	0.17902863237040892	1.0587003864354427	3270.3224339429466	10.460525195490154
2249000	-8223.119455959426	-8204.919823523427	-18.199632435998353	-8204.919823523427	1.0348392150746324	0.0387596947058126	1.0427125498051018	9.571561622583265E-4	0.030112142667185815	-1.9135559257266437	2789.1991903381268	9.075502765796152
2250000	-8214.644035362046	-8201.487302387668	-13.156732974376865	-8201.487302387668	1.0510250171097575	0.014022149979186648	0.9993689789027581	2.3358922520302482E-4	0.01534831451011505	0.35945767242523186	608.0259853996802	8.361792348826445
2251000	-8216.051872117374	-8202.178378817604	-13.873493299770775	-8202.178378817604	1.0010713410456813	0.019823256569074094	0.9982314393121714	3.252393880858985E-4	0.01799930942904232	-0.16228189704264517	504.95739120218445	8.567967969797404
2252000	-8216.35811402618	-8202.87010769332	-13.488006332859449	-8202.87010769332	1.1354959769335953	0.12010917619316377	0.9939636056036527	0.01287346061812796	0.11320542471480786	-0.7571530570807528	224.9482521009107	7.3041847215852105
2253000	-8214.186324491959	-8202.682899910315	-11.503424581644591	-8202.682899910315	1.0517342394990266	0.09954947665779575	1.0037780738249622	0.0046068543473049926	0.0688838426052604	-1.1677160060257434	95.13834559346812	5.9098520237498695
2254000	-8218.179672221924	-8207.656293799046	-10.523378422879167	-8207.656293799046	0.9434074510595168	0.05797269528878984	1.016093795163432	0.001804941255243492	0.0419933324163806	-2.8476419288901456	38.7890333209585	4.5048730144011655
2255000	-8213.373127278792	-8205.509996875535	-7.8631304032573155	-8205.509996875535	1.0299718563719207	0.0012215220844006107	0.9998759610401626	1.3939352701162846E-6	0.0011810310955907713	-2.6096416178587756	28.2371747020375	4.325811877233706
2256000	-8209.604052256365	-8202.277678795448	-7.326373460916574	-8202.277678795448	1.0619242911540707	9.403460391591114E-6	0.9999970498284046	1.1046986645876183E-10	1.051047504380666E-5	-0.8753376383763352	150.38634379295885	6.09462789635748
2257000	-8209.938442257513	-8202.464918534773	-7.473523722739341	-8202.464918534773	1.032791193864351	5.629335532495016E-6	1.0000005886838736	2.508919140141387E-11	5.0089012981129974E-6	-5.306157735696953	40.777420718608425	3.3522719860222674
2258000	-8206.733354531296	-8201.534390296441	-5.198964234853789	-8201.534390296441	1.0272434374536512	7.15304629681565E-6	0.9999999894311169	3.0120269109722434E-11	5.488195234171397E-6	-3.898031109122086	17.242324805523317	3.2363091468323417
2259000	-8210.304783260675	-8202.675699288191	-7.6290839724848425	-8202.675699288191	1.035338993031961	8.103394091476884E-4	0.9996497181374333	4.715115050509164E-7	6.870154579164232E-4	-3.578351864203241	23.083865860413876	3.514585373978793
2260000	-8210.585370699706	-8203.030679016487	-7.554691683219826	-8203.030679016487	1.0264782421610636	0.003009816594414474	0.9989191416390707	7.887508465486277E-6	0.002812228341595002	-5.096346388780493	7.5986189989723885	2.423478421551349
2261000	-8213.366549049402	-8203.549272586868	-9.817276462534846	-8203.549272586868	1.1074281378897344	0.10047136358871171	0.9774465561804866	0.006668525850825408	0.08111490844072049	-6.952774006288918	5.069397419299694	1.3640981439646542
2262000	-8214.42209157105	-8204.818516056555	-9.603575514494224	-8204.818516056555	1.0340797627267133	0.13649671958034315	1.0151967406530131	0.020665618553394646	0.14066122760755712	-3.481587555776877	12.443721017523602	3.4881781611697
2263000	-8214.614764605914	-8203.551126331411	-11.063638274503504	-8203.551126331411	1.123816926510855	0.09655412024568931	0.9915695448958445	0.011558775618475485	0.10846675919514494	-7.306278478094933	10.816418790831099	1.527679130634369
2264000	-8212.454234655117	-8203.930914555485	-8.52332009963216	-8203.930914555485	1.0326635101437849	0.01011198787976287	0.9957341504673736	8.853593889972329E-5	0.00943106515778963	-5.672167549121727	5.917450369835199	2.489817298417957
2265000	-8212.121093769738	-8201.859502310328	-10.261591459410283	-8201.859502310328	0.9677752168873195	0.0905364450643402	1.0229850096997546	0.003928221370450514	0.0625790892905851	-2.756969294906664	31.020849191908074	4.2667317000183935
2266000	-8212.042766373423	-8200.763734650613	-11.27903172281055	-8200.763734650613	1.1899754579636757	0.4001926016180613	0.9200499789475759	0.07390119292215297	0.2970703769376048	-4.221313592083412	11.95206613026369	3.2785090997794986
2267000	-8211.938839960083	-8199.528273425902	-12.410566534180466	-8199.528273425902	1.0164321908018839	0.22471820866651365	1.1001145718973322	0.06939185824572143	0.251517885454985	-10.459289699383229	1.958096582652666	-0.7061726792440677
2268000	-8215.825942105208	-8206.191679844755	-9.634262260453788	-8206.191679844755	1.110640716080165	0.07448870417894923	0.9735880668618297	0.007076182943405808	0.085649799621311	-5.8368128536567445	6.369039941561274	2.274616861077338
2269000	-8212.626695689094	-8201.849965349622	-10.776730339472865	-8201.849965349622	0.9834072317634116	0.26739198906030676	1.0806454415058655	0.08183110065580973	0.26214860323604056	-2.3628160821675337	20.48171067148638	4.629460873042223
2270000	-8214.210759864814	-8204.735922554433	-9.474837310380654	-8204.735922554433	1.0481233655452198	0.024404172838674517	0.9966141842482823	5.840027780514227E-4	0.024309858734111782	-1.9083779723353942	37.829805880770486	4.906881198900878
2271000	-8213.415162855552	-8201.691865265542	-11.723297590009043	-8201.691865265542	1.23480148217852	0.25420068158097575	0.9547628591554491	0.03576624965235775	0.19294516256203273	-2.215115753829294	46.57808415151614	4.959964307718296
2272000	-8220.108828067518	-8206.621636989465	-13.487191078053842	-8206.621636989465	1.0715648472475985	0.25420068158097575	1.0778154240176292	0.06264088618087701	0.23875324575326032	-0.188521697584914	274.6505299037619	6.976082496171797
2273000	-8212.31384446624	-8201.45046352617	-10.863380940070039	-8201.45046352617	1.0916181303365	0.04644584187885167	1.0071744543294558	0.0016558655040231525	0.04042026834772091	-1.1299810026419488	100.79261781023001	5.739855670949487
2274000	-8216.58315218113	-8206.809150570616	-9.774001610513611	-8206.809150570616	1.1363799894803417	0.050700014969797404	0.9797343908900955	0.0014846108018026062	0.03954590625496377	-3.5068967518903564	27.630015763746897	3.516234388151258
2275000	-8213.319366803475	-8200.182963293382	-13.136403510091911	-8200.182963293382	1.084356898147043	0.11415621472993517	0.992362440624781	0.009070327732101821	0.0987984968821545	-3.9492743834333357	110.45824364833801	4.510684801430868
2276000	-8217.502572548294	-8206.087160020528	-11.415412527765167	-8206.087160020528	1.14146619107748	0.06012559309930152	0.9767570301434325	0.00605756885325651	0.07877735785443908	-1.1829795603706506	152.87065190567535	5.667689783958657
2277000	-8211.120449377644	-8199.630607277808	-11.489842099836988	-8199.630607277808	0.9869335613027375	0.11202904778948684	1.0377990890288606	0.012095167445894962	0.10697371888821534	-0.5145195640755995	86.8015416134107	6.554121300471108
2278000	-8215.742768283117	-8203.15058108702	-12.592187196095647	-8203.15058108702	1.049343318125465	0.16527422477935194	1.0278202556600196	0.016195759168938863	0.1284831308278204	-1.6197960093765011	136.99794951804878	5.776401037590045
2279000	-8212.54036834852	-8199.42676527992	-13.11360306859947	-8199.42676527992	1.018720343999015	0.19268012792529515	0.9868039986623829	0.03615247702118914	0.18348643241160098	-3.152057224840621	94.52700185818638	4.994237091557482
2280000	-8212.856984827786	-8200.42884724252	-12.428137585266093	-8200.42884724252	1.1089127442285092	0.17938072425054027	0.9468262369251723	0.031190188709490932	0.18046774074030897	-1.1050716446671438	117.42182985965874	6.206622435032871
2281000	-8212.504565126972	-8200.139020407072	-12.36554471989951	-8200.139020407072	0.9878180876108953	0.09431942587838392	1.0023565485674526	0.0069557873429632955	0.08116184662045887	-0.16350368377516045	215.69962965408763	6.996171251878115
2282000	-8217.724549406374	-8202.796259141065	-14.928290265309135	-8202.796259141065	1.009263459685104	0.0125451267701515	1.0001014683370164	2.163922264808045E-4	0.014797742424269289	-3.4731561325403835	550.414244973949	6.455395105735444
2283000	-8217.745179292537	-8203.568438028627	-14.176741263909484	-8203.568438028627	1.13195008347496	0.08610088413753655	0.9857897499454087	0.0061950029934501015	0.08021838929501413	0.23053128294072422	865.7071077180085	7.875236613212111
2284000	-8217.557892071167	-8200.019607749942	-17.53828432122447	-8200.019607749942	1.0190862211695448	0.1751355483612729	1.0257550277605127	0.03223341432676288	0.17207919465371185	-1.3316201129827205	2015.164604747967	8.269680012787799
2285000	-8215.40629439017	-8201.535273031925	-13.871021358245688	-8201.535273031925	1.0668797487719834	0.11515729612897732	0.9758919628626914	0.013794799973275776	0.11879797556611625	0.2624435389706683	468.5330122331443	8.005410423765074
2286000	-8216.872221369771	-8201.14818607515	-15.724035294620856	-8201.14818607515	1.0379119624786681	0.16146856478287328	1.0220079491826528	0.02094540042398555	0.14096436044877117	0.1191328484777252	1218.1909095454034	8.482712132888423
2287000	-8220.70225168309	-8203.422461897944	-17.27978978514582	-8203.422461897944	1.251295876935011	0.2999090730823286	0.8702640367112078	0.08666626797163379	0.3390495736755038	-3.113703227435359	564.4814447183288	6.927275263424039
2288000	-8222.365021650467	-8204.826805490871	-17.53821615959602	-8204.826805490871	1.198619234487203	0.19296832986068616	0.9272375110180743	0.03620585771199606	0.20172914493911076	-6.327731342686553	368.28446171390743	4.881763175803796
2289000	-8213.463258748618	-8202.696486610173	-10.76677213844438	-8202.696486610173	0.9866059785258887	0.012821014315776003	1.0021933429146828	2.1740026064420338E-4	0.014715582962883885	-1.3621676805526484	63.453085205406246	6.554498161712186
2290000	-8218.166619587655	-8206.965744162617	-11.200875425037927	-8206.965744162617	1.0132260598893539	0.0013559946098052726	0.9999552444494388	2.060701328331247E-6	0.0014359368187150902	-0.950275996238714	248.78470790224875	7.098538836579469
2291000	-8213.601303763404	-8201.243689226432	-12.357614536970738	-8201.243689226432	1.030309820968886	0.012432629291036296	1.0017329195884086	4.6930203398599124E-5	0.006838597583606572	-0.8959130916329738	339.09246286919307	6.950802562027029
2292000	-8213.082644582346	-8201.70355647717	-11.379088105175374	-8201.70355647717	1.053924650196627	0.05134230995176479	0.9800658386574027	0.0022132286628860354	0.04742764482608209	-0.9695738131143552	146.692328568921	5.981731341843512
2293000	-8213.057931501837	-8199.600926998737	-13.457004503099201	-8199.600926998737	1.014418003467468	0.1651755528544979	1.0412208891800587	0.021803929737801396	0.14503504557482044	0.040465300262845894	228.37119794942745	7.7910065675837155
2294000	-8217.913048958404	-8204.030200524661	-13.882848433743467	-8204.030200524661	1.0199336498729161	0.07796809064351284	1.000480581133449	0.004062925231841498	0.06306710994655612	-0.7148636135162969	421.7069055870132	7.422161501502566
2295000	-8214.211583700257	-8200.373745175737	-13.83783852451995	-8200.373745175737	1.0986472284393338	0.10902170256115407	0.9692312047645564	0.007636734096160187	0.08987268558213676	-0.5285525404492311	317.52287541847573	7.611562007177869
2296000	-8216.078796799173	-8202.893189374883	-13.185607424289106	-8202.893189374883	1.1499786322792827	0.20481638770156227	0.9780115509096331	0.0168379783152226	0.13539780905464477	-1.3671043377828378	205.19723012792593	6.0162072489057
2297000	-8216.169771702798	-8204.688657880326	-11.481113822473128	-8204.688657880326	1.0130903100945536	0.0025496800264141243	0.9988679288971576	5.912857053442446E-6	0.0024336312420671674	-1.0691369013020031	309.59178522081004	6.747412372215155
2298000	-8217.28359364388	-8205.640189141604	-11.643404502276713	-8205.640189141604	0.9944538065270371	0.07128168559580357	0.98308293757592	0.0015277602604704711	0.039494714354044454	-0.653299484102648	142.75334574962477	6.3862617755104
2299000	-8215.851769113237	-8202.571034762133	-13.280734351102737	-8202.571034762133	1.1377977939918078	0.20042675144614214	0.9439409367069869	0.03828582899967242	0.20146348267041245	-2.851628155930927	150.5591330264085	4.957894850686857
2300000	-8214.397181217595	-8201.046713140371	-13.350468077224436	-8201.046713140371	1.4049109528978359	0.26472240436749467	0.7718707285579292	0.08839439322474407	0.32130732933139966	-1.9281591986662883	258.36364647727737	5.114629651248211
2301000	-8215.395826280745	-8202.200378084153	-13.195448196591176	-8202.200378084153	1.2502959757378431	0.23634246775421744	0.8622824575798411	0.0304314467526248	0.20261393021846597	-3.288920973520865	113.20659302767379	4.550523440588189
2302000	-8212.870606005672	-8200.073012516663	-12.79759348900981	-8200.073012516663	1.2968249066035773	0.27390101948289514	0.7974663527193401	0.023911740986142915	0.18684714483677903	-3.7244618209554283	76.12420519416831	3.947727392677318
2303000	-8213.994900052347	-8201.258843722562	-12.736056329783738	-8201.258843722562	1.3043942413938632	0.3413179324252228	0.8109310509813582	0.05268039341686017	0.2987383987925459	-2.6442381045957823	94.54506892835535	4.471863402909345
2304000	-8212.316176107164	-8198.773204551993	-13.542971555171242	-8198.773204551993	1.1607262667598173	0.30736438363266316	0.9225980955656665	0.046519567713508916	0.21763705358454097	-1.9136612026372994	175.13796060687454	5.53000598316288
2305000	-8212.37859409018	-8200.66257740228	-11.716016687900348	-8200.66257740228	1.1713623094689856	0.14111214975844624	0.9130069883775848	0.007006026497898017	0.09020186141733628	-1.9038460902496586	107.14084890451507	4.99803688758937
2306000	-8213.794742661827	-8201.349673948813	-12.44506871301466	-8201.349673948813	1.0732266721013435	0.07072998971858885	1.0112598334610148	0.0021018786345259072	0.04565851536413082	-7.502813312657672	23.20191963871726	2.1603172333770644
2307000	-8212.91046888645	-8203.644487319652	-9.265981566796823	-8203.644487319652	0.9777709920839881	0.03660352796408613	0.9960319140442435	0.0016660147293641122	0.04144533354453307	-3.1687077498645064	14.676351146342054	4.165969922622846
2308000	-8213.001752316726	-8203.63567776627	-9.366074550456876	-8203.63567776627	1.0179083584957584	0.05379390458395765	1.0345113199805578	0.002807778267925589	0.051800790355927225	-3.0951825013022773	20.636524719380052	3.7764891155854277
2309000	-8211.229429290484	-8201.318234886281	-9.911194404203053	-8201.318234886281	1.0000925468362025	0.09320121083671164	1.0049344992467126	0.005899699820675346	0.07762924754843772	-3.986647469604967	17.869975372005406	3.2178610070765323
2310000	-8217.278257225309	-8207.656712425407	-9.621544799901912	-8207.656712425407	1.1145239297708005	0.0678584918526887	1.0092878316036271	0.005632220690011756	0.07424996570411777	-2.808560875131682	25.45527516904749	3.964958095510194
2311000	-8210.527052184287	-8200.362468261346	-10.164583922941334	-8200.362468261346	1.0962252771162195	0.19464993287935892	0.9400493588271508	0.05058730059088126	0.22494969913346707	-4.460345256329398	9.845377943531988	2.988972574650887
2312000	-8213.908388312197	-8203.257258716258	-10.651129595938382	-8203.257258716258	1.0987007941385387	0.15942966945663775	0.9048920528183523	0.04022291925065987	0.20518929863419702	-2.788608490034529	32.60329110922671	4.133963432020277
2313000	-8215.780419602039	-8203.12468428129	-12.65573532074737	-8203.12468428129	1.038529818217786	0.21091439878413906	1.0161823544109576	0.008793867072076198	0.09073453659200217	-5.291223839937355	34.44739002143805	3.317279042536306
